Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010900010105RH6,115.357,5.00008,5.00009,PASSED,PASSED,PASSED,PASSED,309.6,341.6,PASS,4/10/2024 7:39:11 AM
ZJ24010900010291RH6,114.739,5.0002,4.99992,PASSED,PASSED,PASSED,PASSED,349.87,349.6,PASS,4/10/2024 8:52:33 AM
ZJ24010900010072RH6,114.741,4.99952,5.00033,PASSED,PASSED,PASSING,PASSED,366.13,349.2,PASS,4/10/2024 8:53:58 AM
ZJ24010900010141RH6,113.875,5.00012,5.00018,PASSED,PASSED,PASSED,PASSED,258.8,318,PASS,4/10/2024 9:04:51 AM
ZJ24010900010069RH6,114.799,5.00036,4.99959,PASSED,FAILED,PASSED,PASSED,178,260, --- , 5.00014,5.00014,PASSED,PASSED,PASSED,PASSED,147.2,273.6,FAIL,4/10/2024 9:06:44 AM
ZJ24010900010139RH6,113.931,5.00024,5.00003,PASSED,PASSED,PASSED,PASSED,298.4,342.8,PASS,4/10/2024 9:14:40 AM
ZJ24010900010183RH6,114.217,4.99978,4.99957,PASSED,FAILED,PASSED,PASSED,286.67,361.6, --- , 5,5.00007,PASSED,PASSED,PASSED,PASSED,309.33,370.8,PASS,4/10/2024 9:20:33 AM
ZJ24010900010033RH6,114.481,4.99988,5.00012,PASSED,PASSED,PASSED,PASSED,337.2,340.8,PASS,4/10/2024 9:21:56 AM
ZJ24010900010225RH6,114.73,4.99992,4.99944,PASSED,FAILED,PASSED,PASSED,238.8,342.4, --- , 5.00026,4.99991,PASSED,PASSED,PASSED,PASSED,254.4,340,PASS,4/10/2024 9:23:56 AM
ZJ24010900010298RH6,114.485,5,4.99949,PASSED,PASSED,PASSED,PASSED,321.87,393.6, --- , 5.00068,5.00068,PASSED,PASSED,PASSED,PASSED,320.4,382.4,FAIL,4/10/2024 9:25:50 AM
ZJ24010900010298RH6,114.866,5.00004,4.99933,PASSED,PASSED,PASSED,PASSED,342.4,357.6,PASS,4/10/2024 9:26:56 AM
ZJ24010900010106RH6,113.957,5.00026,5.00022,PASSED,PASSED,PASSED,PASSED,315.6,-156.8, --- , 4.99982,5.00014,PASSED,PASSED,PASSED,PASSED,282.4,-172.8,FAIL,4/10/2024 9:28:59 AM
ZJ24010900010108RH6,114.147,5.00006,5.0004,PASSED,FAILED,PASSED,PASSED,283.2,319.2, --- , 4.99992,4.99986,PASSED,FAILED,PASSED,PASSED,292.4,321.6,FAIL,4/10/2024 9:30:57 AM
ZJ24010900010108RH6,114.474,5.0004,5.00032,PASSED,PASSED,PASSED,PASSED,281.6,345.6,PASS,4/10/2024 9:31:56 AM
ZJ24010900010258RH6,114.576,4.99984,4.99968,PASSED,PASSED,PASSED,PASSED,298.4,344.8,PASS,4/10/2024 9:33:44 AM
ZJ24010900010180RH6,114.461,4.99932,4.99989,PASSED,FAILED,PASSED,PASSED,324.8,312, --- , 5.00016,5.00032,PASSED,PASSED,PASSED,PASSED,310,342.8,PASS,4/10/2024 9:35:39 AM
ZJ24010900010127RH6,114.311,4.99986,5.00031,PASSED,PASSED,PASSED,PASSED,-200.8,332.4, --- , 5.0004,4.99977,PASSED,FAILED,PASSED,PASSED,-197.87,336,FAIL,4/10/2024 9:37:41 AM
ZJ24010900010156RH6,114.088,4.99992,5.00022,PASSED,FAILED,PASSED,PASSED,340.27,339.6, --- , 4.99976,5.00059,PASSED,FAILED,PASSED,PASSED,345.6,334.4,FAIL,4/10/2024 9:39:27 AM
ZJ24010900010156RH6,114.484,4.99984,4.99976,PASSED,PASSED,PASSED,PASSED,321.6,340.8,PASS,4/10/2024 9:40:36 AM
ZJ24010900010241RH6,114.892,4.9996,4.99993,PASSED,FAILED,FAILED,FAILED,350.8,357.2, --- , 5.00048,4.99995,PASSED,FAILED,PASSED,PASSED,339.2,353.6,FAIL,4/10/2024 9:43:01 AM
ZJ24010900010241RH6,115.324,4.99954,5.00021,PASSED,PASSED,PASSED,PASSED,331.47,350.4,PASS,4/10/2024 9:43:58 AM
ZJ24010900010135RH6,114.202,4.9999,5.00005,PASSED,PASSED,PASSED,PASSED,274.67,318.8,PASS,4/10/2024 9:45:25 AM
ZJ24010900010155RH6,114.789,4.99992,4.99977,PASSED,FAILED,PASSED,PASSED,178,328.8, --- , 4.99972,5.00024,PASSED,FAILED,PASSED,PASSED,176,352,FAIL,4/10/2024 9:47:24 AM
ZJ24010900010201RH6,114.294,4.99996,5.0004,PASSED,PASSED,PASSED,PASSED,292.4,328.4,PASS,4/10/2024 9:48:39 AM
ZJ24010900010245RH6,114.768,4.99986,5.0001,PASSED,PASSED,PASSED,PASSED,321.2,327.6,PASS,4/10/2024 9:50:00 AM
ZJ24010900010030RH6,113.914,4.99968,4.99919,PASSED,PASSED,PASSED,PASSED,325.2,337.2,PASS,4/10/2024 9:51:28 AM
ZJ24010900010113RH6,114.636,5.00024,4.99973,PASSED,PASSED,PASSED,PASSED,296,347.6,PASS,4/10/2024 9:52:57 AM
ZJ24010900010175RH6,114.354,4.99964,5.00065,PASSED,PASSED,PASSED,PASSED,268.4,348.4,PASS,4/10/2024 9:54:32 AM
ZJ24010900010092RH6,114.614,5.00012,4.99989,PASSED,PASSED,PASSED,PASSED,182.67,344.8, --- , 4.9997,5,PASSED,PASSED,PASSED,PASSED,177.2,365.6,FAIL,4/10/2024 10:13:18 AM
ZJ24010900010092RH6,115.14,4.99932,4.99953,PASSED,PASSED,PASSING,PASSED,180.4,356, --- , 5.00012,4.99993,PASSED,PASSED,PASSED,PASSED,180,349.2,FAIL,4/10/2024 10:15:23 AM
ZJ24010900010155RH6,114.819,4.9998,4.99993,PASSED,FAILED,PASSED,PASSED,199.6,346, --- , 5.00004,5.00008,PASSED,FAILED,PASSED,PASSED,179.6,334,FAIL,4/10/2024 10:18:26 AM
ZJ24010900010155RH6,115.276,5,4.99995,PASSED,PASSED,PASSED,PASSED,200.4,337.2, --- , 5.00012,4.99981,PASSED,PASSED,PASSED,PASSED,185.6,324.8,FAIL,4/10/2024 10:20:15 AM
ZJ24010900010069RH6,114.542,4.99998,5.00021,PASSED,FAILED,PASSED,PASSED,196,265.6, --- , 4.99952,5.00021,PASSED,FAILED,PASSED,PASSED,186.4,279.6,FAIL,4/10/2024 10:22:27 AM
ZJ24010900010069RH6,114.971,4.99948,4.99967,PASSED,PASSED,PASSED,PASSED,192.8,259.6, --- , 4.99974,4.99981,FAILED,PASSED,PASSED,PASSED,150.4,265.6,FAIL,4/10/2024 10:24:38 AM
ZJ24010900010223RH6,114.502,5.00012,4.99977,PASSED,FAILED,FAILED,FAILED,152.8,310, --- , 4.99972,5.00005,PASSED,FAILED,FAILED,FAILED,150.8,326,FAIL,4/10/2024 10:26:47 AM
ZJ24010900010071RH6,114.327,5.00014,4.99947,PASSED,FAILED,PASSED,PASSED,206,286, --- , 4.99984,4.99985,PASSED,FAILED,PASSED,PASSED,233.2,260.8,FAIL,4/10/2024 10:28:40 AM
ZJ24010900010071RH6,114.895,5.00008,4.99973,PASSED,PASSED,PASSED,PASSED,210.4,264.4, --- , 5.00024,4.99986,PASSED,FAILED,PASSED,PASSED,203.2,265.6,FAIL,4/10/2024 10:30:25 AM
ZJ24010900010071RH6,115.004,5.00028,4.99994,PASSED,FAILED,PASSED,PASSED,243.6,271.2, --- , 5,5.00043,PASSED,PASSED,PASSED,PASSED,205.2,260,FAIL,4/10/2024 10:32:13 AM
ZJ24010900010071RH6,115.046,5.00028,4.99997,PASSED,PASSED,PASSING,PASSED,208.8,268, --- , 4.99948,5.00004,PASSED,PASSED,PASSED,PASSED,223.2,264,FAIL,4/10/2024 10:34:33 AM
ZJ24010900010071RH6,115.174,5.0006,4.99992,PASSED,PASSED,PASSED,PASSED,216.27,264.4, --- , 4.99966,5.0001,PASSED,FAILED,PASSED,PASSED,213.07,251.6,FAIL,4/10/2024 10:36:26 AM
ZJ24010900010127RH6,114.167,4.99976,4.99998,PASSED,PASSED,PASSED,PASSED,-177.6,324, --- , 4.99998,4.99998,PASSED,PASSED,PASSED,PASSED,-218.8,317.2,FAIL,4/10/2024 10:38:20 AM
ZJ24010900010092RH6,114.626,4.99988,4.99984,PASSED,PASSED,PASSED,PASSED,189.87,344.4, --- , 5.00024,4.99979,PASSED,FAILED,PASSED,PASSED,162.67,344,FAIL,4/10/2024 10:40:05 AM
ZJ24010900010155RH6,114.724,5.00002,5.00004,PASSED,FAILED,PASSED,PASSED,165.2,337.6, --- , 4.99996,5.00007,PASSED,FAILED,PASSING,PASSED,185.6,338.4,FAIL,4/10/2024 10:42:23 AM
ZJ24010900010069RH6,114.442,5,4.99994,PASSED,PASSED,PASSED,PASSED,179.2,276, --- , 4.99972,5.00064,PASSED,PASSED,PASSED,PASSED,170.4,255.2,FAIL,4/10/2024 10:44:16 AM
ZJ24010900010069RH6,114.896,5.00008,5.00017,PASSED,FAILED,PASSED,PASSED,161.2,258.4, --- , 5.00012,4.99956,PASSED,PASSED,PASSED,PASSED,180,240.8,FAIL,4/10/2024 10:46:27 AM
ZJ24010900010069RH6,115.095,5.0004,5.00033,PASSED,PASSED,PASSED,PASSED,159.73,250.4, --- , 4.99984,5.00007,PASSED,FAILED,PASSED,PASSED,173.2,265.6,FAIL,4/10/2024 10:48:44 AM
ZJ24010900010223RH6,114.301,4.99968,5.00009,PASSED,FAILED,PASSED,PASSED,143.2,318.4, --- , 5.0002,5.00058,PASSED,PASSED,FAILED,FAILED,176.4,292,FAIL,4/10/2024 10:50:27 AM
ZJ24010900010240RH6,113.828,5.00042,5.00013,PASSED,PASSED,PASSING,PASSED,329.33,321.2,PASS,4/10/2024 11:36:56 AM
ZJ24010900010160RH6,115.032,4.9996,4.99997,PASSED,PASSED,PASSED,PASSED,207.2,316, --- , 4.99996,5.00043,PASSED,FAILED,PASSED,PASSED,208.4,340,FAIL,4/10/2024 11:38:57 AM
ZJ24010900010296RH6,114.071,4.9998,5.00031,PASSED,PASSED,PASSED,PASSED,233.2,310.4,PASS,4/10/2024 11:40:06 AM
ZJ24010900010239RH6,113.672,4.99946,5.00001,PASSED,PASSED,PASSED,PASSED,299.6,370.8,PASS,4/10/2024 11:41:21 AM
ZJ24010900010273RH6,114.299,5.00008,4.99981,PASSED,PASSED,PASSED,PASSED,266,364.4,PASS,4/10/2024 11:42:39 AM
ZJ24010900010272RH6,114.114,5.00044,4.99947,PASSED,PASSED,PASSED,PASSED,230.8,316.4,PASS,4/10/2024 11:43:49 AM
ZJ24010900010238RH6,114.043,4.99976,5.00064,PASSED,PASSED,PASSED,PASSED,325.2,356.4,PASS,4/10/2024 11:45:14 AM
ZJ24010900010098RH6,113.818,4.99988,4.99948,PASSED,PASSED,PASSED,PASSED,318.8,353.2,PASS,4/10/2024 11:46:20 AM
ZJ24010900010166RH6,114.136,5.00038,5.0003,PASSED,PASSED,PASSED,PASSED,323.6,314.4,PASS,4/10/2024 11:47:38 AM
ZJ24010900010167RH6,114.413,5,5.00065,PASSED,PASSED,PASSED,PASSED,323.2,322.8,PASS,4/10/2024 11:48:44 AM
ZJ24010900010169RH6,113.558,5,4.9998,PASSED,PASSED,PASSED,PASSED,297.6,307.2,PASS,4/10/2024 11:49:58 AM
ZJ24010900010171RH6,113.855,5.00008,5.0006,PASSED,PASSED,PASSED,PASSED,309.6,322.8,PASS,4/10/2024 11:51:11 AM
ZJ24010900010162RH6,113.804,5,5,PASSED,PASSED,FAILED,FAILED,181.6,217.2, --- , 4.99972,5.00053,PASSED,PASSED,PASSED,PASSED,216,211.2,FAIL,4/10/2024 11:52:56 AM
ZJ24010900010097RH6,113.576,5.00008,4.99952,PASSED,PASSED,PASSED,PASSED,310,308.8,PASS,4/10/2024 11:54:18 AM
ZJ24010900010271RH6,115.041,5.00054,5.00025,PASSED,FAILED,PASSED,PASSED,301.6,320.8, --- , 4.99968,5.00005,PASSED,FAILED,PASSED,PASSED,331.6,341.6,FAIL,4/10/2024 11:56:07 AM
ZJ24010900010099RH6,114.019,5.00024,5.00013,PASSED,PASSED,PASSING,PASSED,354.4,322.8,PASS,4/10/2024 11:57:38 AM
ZJ24010900010161RH6,113.936,4.99956,5.00003,PASSED,PASSED,PASSED,PASSED,290.4,268,PASS,4/10/2024 12:32:35 PM
ZJ24010900010170RH6,114.017,4.9996,4.99939,PASSED,FAILED,PASSED,PASSED,298.4,329.6, --- , 4.99964,5.00027,PASSED,PASSED,PASSED,PASSED,292,345.6,PASS,4/10/2024 12:34:30 PM
ZJ24010900010149RH6,113.926,4.99972,5.00041,PASSED,PASSED,PASSED,PASSED,313.33,329.6,PASS,4/10/2024 12:35:52 PM
ZJ24010900010215RH6,113.947,4.99956,5.00058,PASSED,PASSED,PASSED,PASSED,348.8,318.8,PASS,4/10/2024 12:43:59 PM
ZJ24010900010150RH6,113.764,5.00028,4.99985,PASSED,PASSED,PASSED,PASSED,348,313.6,PASS,4/10/2024 12:45:27 PM
ZJ24010900010074RH6,113.169,5.00016,4.99967,PASSED,PASSED,FAILED,FAILED,319.2,320.4, --- , 4.9996,4.99992,PASSED,PASSED,PASSED,PASSED,318.8,335.2,PASS,4/10/2024 12:47:24 PM
ZJ24010900010297RH6,113.774,5.00024,5.00037,PASSED,PASSED,PASSED,PASSED,339.6,384.8, --- , 4.99964,4.99961,PASSED,PASSED,FAILED,FAILED,378.4,353.6,FAIL,4/10/2024 12:49:22 PM
ZJ24010900010295RH6,113.797,4.99984,4.99999,PASSED,PASSED,PASSED,PASSED,328.4,372,PASS,4/10/2024 12:50:36 PM
ZJ24010900010148RH6,113.342,5.00054,5.00053,PASSED,FAILED,PASSED,PASSED,340.8,325.2, --- , 5.00074,5.00004,PASSED,PASSED,PASSED,PASSED,321.2,327.2,PASS,4/10/2024 12:52:31 PM
ZJ24010900010137RH6,114.205,5.00048,4.99996,PASSED,PASSED,PASSED,PASSED,357.6,357.2,PASS,4/10/2024 12:54:10 PM
ZJ24010900010136RH6,114.395,5,4.99986,PASSED,PASSED,PASSED,PASSED,299.2,361.2,PASS,4/10/2024 12:55:31 PM
ZJ24010900010168RH6,113.954,4.99982,4.99957,PASSED,PASSED,PASSED,PASSED,314.8,304,PASS,4/10/2024 12:56:49 PM
ZJ24010900010214RH6,113.914,4.99996,4.99996,PASSED,FAILED,PASSED,PASSED,337.6,302.8, --- , 4.99978,4.99997,PASSED,PASSED,PASSED,PASSED,328.4,340,PASS,4/10/2024 12:58:45 PM
ZJ24010900010073RH6,113.887,4.9996,4.99952,PASSED,PASSED,PASSED,PASSED,346.4,378.4, --- , 5.00028,5,PASSED,PASSED,PASSED,PASSED,354.4,399.2,FAIL,4/10/2024 1:00:37 PM
ZJ24010900010138RH6,113.75,5.00036,5.00018,PASSED,PASSED,PASSED,PASSED,351.6,344.8,PASS,4/10/2024 1:01:42 PM
ZJ24010900010009RH6,113.876,4.99996,4.99992,PASSED,PASSED,PASSED,PASSED,338.8,390.8, --- , 5.00036,5.00025,PASSED,PASSED,PASSED,PASSED,340.53,366.4,PASS,4/10/2024 1:03:35 PM
ZJ24010900010008RH6,113.75,5.00012,4.99994,PASSED,FAILED,PASSED,PASSED,342.8,335.2, --- , 5.0004,5.00031,PASSED,PASSED,PASSED,PASSED,319.2,348.4,PASS,4/10/2024 1:05:21 PM
ZJ24010900010249RH6,114.252,4.99984,5.00019,PASSED,FAILED,PASSED,PASSED,329.6,351.2, --- , 4.99942,4.99979,PASSED,PASSED,PASSED,PASSED,344.8,356,PASS,4/10/2024 1:07:14 PM
ZJ24010900010216RH6,113.616,5.00012,4.99956,PASSED,FAILED,PASSED,PASSED,353.2,362, --- , 5.00024,5.00009,PASSED,PASSED,FAILED,FAILED,356.4,358,FAIL,4/10/2024 1:09:02 PM
ZJ24010900010256RH6,114.936,4.99976,5.0003,PASSED,PASSED,PASSED,PASSED,358.8,349.6,PASS,4/10/2024 1:10:06 PM
ZJ24010900010055RH6,114.561,4.99954,5.00022,PASSED,PASSED,PASSED,PASSED,330.4,348.8,PASS,4/10/2024 1:11:24 PM
ZJ24010900010230RH6,114.547,4.99968,5.00047,PASSED,FAILED,PASSED,PASSED,352,331.6, --- , 5.00004,4.99977,PASSED,PASSED,PASSED,PASSED,344,344,PASS,4/10/2024 1:13:10 PM
ZJ24010900010056RH6,114.326,4.99988,5.00026,PASSED,FAILED,PASSED,PASSED,286.93,334.4, --- , 4.99938,5.00012,PASSED,PASSED,PASSED,PASSED,274.4,339.6,PASS,4/10/2024 1:16:54 PM
ZJ24010900010075RH6,113.735,4.99968,4.99997,PASSED,FAILED,PASSING,PASSED,326.93,201.6, --- , 5.00008,4.99957,PASSED,FAILED,FAILED,FAILED,318.4,208.8,FAIL,4/10/2024 1:18:42 PM
ZJ24010900010248RH6,113.704,5.00016,4.99997,PASSED,FAILED,PASSED,PASSED,336.4,308.8, --- , 4.99974,4.99975,PASSED,FAILED,FAILED,FAILED,339.2,308.8,FAIL,4/10/2024 1:20:43 PM
ZJ24010900010007RH6,114.331,4.99966,5.00023,PASSED,PASSED,FAILED,FAILED,274,336, --- , 5.00032,5.00013,PASSED,PASSED,PASSED,PASSED,250.8,328,PASS,4/10/2024 1:22:33 PM
ZJ24010900010231RH6,114.691,4.99992,4.99955,PASSED,PASSED,PASSED,PASSED,296.8,361.6,PASS,4/10/2024 1:23:38 PM
ZJ24010900010202RH6,114.089,5.00024,5.00041,PASSED,FAILED,PASSED,PASSED,312,350.4, --- , 5.00052,4.99974,PASSED,PASSED,PASSED,PASSED,322.4,340.4,PASS,4/10/2024 1:25:26 PM
ZJ24010900010229RH6,114.672,5,4.9995,PASSED,FAILED,PASSED,PASSED,344,306.4, --- , 4.99996,5.00062,PASSED,PASSED,PASSED,PASSED,338,280.4,PASS,4/10/2024 1:28:29 PM
ZJ24010900010203RH6,114.381,4.99998,5.0002,PASSED,FAILED,PASSED,PASSED,342.4,381.6, --- , 5,4.99986,PASSED,PASSED,PASSED,PASSED,348.8,368.8,PASS,4/10/2024 1:30:19 PM
ZJ24010900010204RH6,114.537,4.99976,5.00016,PASSED,PASSED,PASSED,PASSED,334.4,394, --- , 4.99956,5.00001,PASSED,PASSED,PASSED,PASSED,338.4,368.8,PASS,4/10/2024 1:32:38 PM
ZJ24010900010247RH6,113.688,5.00032,4.99994,PASSED,PASSED,FAILED,FAILED,328,327.6, --- , 4.99984,4.99997,PASSED,PASSED,PASSED,PASSED,333.2,360.8,PASS,4/10/2024 1:34:26 PM
ZJ24010900010257RH6,114.53,4.99986,5.00064,PASSED,FAILED,PASSED,PASSED,310.8,190.4, --- , 4.99974,5.00032,PASSED,PASSED,PASSED,PASSED,333.07,202.4,FAIL,4/10/2024 1:36:10 PM
ZJ24010900010133RH6,114.156,5.00026,4.99979,PASSED,FAILED,PASSED,PASSED,334.8,340.8, --- , 4.9998,4.99981,PASSED,FAILED,PASSED,PASSED,322.4,356.4,FAIL,4/10/2024 1:37:57 PM
ZJ24010900010057RH6,114.61,5,5.00019,PASSED,FAILED,PASSED,PASSED,298,362.4, --- , 5.00004,5.00001,PASSED,PASSED,FAILED,FAILED,314,382.4,FAIL,4/10/2024 1:39:38 PM
ZJ24010900010073RH6,113.975,4.99968,5.00027,PASSED,FAILED,PASSED,PASSED,328,376, --- , 5.00046,5.00028,PASSED,PASSED,PASSED,PASSED,334.4,365.6,PASS,4/10/2024 1:41:29 PM
ZJ24010900010216RH6,113.626,4.99956,4.9997,PASSED,PASSED,PASSED,PASSED,350.93,389.6, --- , 5.00004,5.00009,PASSED,PASSED,PASSED,PASSED,343.2,355.2,PASS,4/10/2024 1:43:16 PM
ZJ24010900010297RH6,113.821,5.00036,4.99955,PASSED,FAILED,PASSED,PASSED,355.2,379.6, --- , 4.99956,5.00021,PASSED,PASSED,PASSED,PASSED,382.4,364,FAIL,4/10/2024 1:45:03 PM
ZJ24010900010297RH6,114.274,5,5.00012,PASSED,FAILED,FAILED,FAILED,369.07,371.2, --- , 4.99976,5.00064,PASSED,PASSED,FAILED,FAILED,338.8,364.4,FAIL,4/10/2024 1:46:59 PM
ZJ24010900010162RH6,113.755,4.99952,5.00011,PASSED,PASSED,PASSING,PASSED,196,197.6, --- , 4.99972,4.99998,PASSED,FAILED,FAILED,FAILED,222,212.8,FAIL,4/10/2024 1:48:52 PM
ZJ24010900010271RH6,115.093,4.99992,4.99979,PASSED,PASSED,PASSED,PASSED,317.07,337.6,PASS,4/10/2024 1:50:02 PM
ZJ24010900010160RH6,115.089,5.00048,5.00018,PASSED,PASSED,FAILED,FAILED,215.2,336, --- , 5.0002,4.99981,PASSED,PASSED,PASSED,PASSED,233.6,311.2,PASS,4/10/2024 1:51:53 PM
ZJ24010900010257RH6,114.452,5.00004,4.99981,PASSED,FAILED,PASSING,PASSED,311.6,201.6, --- , 4.99984,4.99944,PASSED,PASSED,PASSED,PASSED,319.6,220.8,FAIL,4/10/2024 1:54:14 PM
ZJ24010900010257RH6,114.989,5.0001,4.99997,PASSED,FAILED,PASSED,PASSED,308,192, --- , 4.99994,4.99986,PASSED,PASSED,PASSED,PASSED,330.8,188.4,FAIL,4/10/2024 1:55:55 PM
ZJ24010900010133RH6,114.192,4.99982,4.99963,PASSED,PASSED,PASSED,PASSED,337.2,356,PASS,4/10/2024 1:57:20 PM
ZJ24010900010257RH6,114.877,4.9994,4.99957,PASSED,FAILED,PASSED,PASSED,317.6,190, --- , 5.00016,4.99968,PASSED,PASSED,PASSING,PASSED,311.2,184.4,FAIL,4/10/2024 1:59:24 PM
ZJ24010900010257RH6,115.198,4.99968,4.99986,PASSED,PASSED,PASSED,PASSED,347.2,185.6, --- , 5.00004,4.9993,PASSED,FAILED,PASSED,PASSED,322.8,178.8,FAIL,4/10/2024 2:01:08 PM
ZJ24010900010075RH6,113.625,5.0002,5.00022,PASSED,PASSED,PASSED,PASSED,310,209.6, --- , 5,4.99971,PASSED,PASSED,FAILED,FAILED,322,205.6,FAIL,4/10/2024 2:17:13 PM
