Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010880010091RH6,120.535,5.0002,5.00036,PASSED,PASSED,PASSED,PASSED,287.2,316.8,PASS,5/3/2024 7:23:40 AM
ZJ24010880010016RH6,117.911,4.99988,5,PASSED,PASSED,PASSED,PASSED,319.2,361.6,PASS,5/3/2024 9:14:38 AM
ZJ24010880010075RH6,116.303,4.99968,4.9993,PASSED,PASSED,PASSED,PASSED,346.4,-135.2, --- , 4.9999,5.00014,PASSED,PASSED,PASSED,PASSED,308.8,-149.6,FAIL,5/3/2024 9:16:28 AM
ZJ24010880010075RH6,117.077,4.99934,5.00008,PASSED,PASSED,PASSED,PASSED,336.8,-139.2, --- , 5.00002,5.00004,PASSED,PASSED,PASSED,PASSED,328.8,-158.4,FAIL,5/3/2024 9:18:36 AM
ZJ24010880010142RH6,120.11,5.00056,4.99962,PASSED,PASSED,PASSED,PASSED,356,404.8, --- , 4.9998,4.99948,PASSED,PASSED,PASSED,PASSED,358.4,389.6,FAIL,5/3/2024 9:20:55 AM
ZJ24010880010142RH6,121.122,4.99972,4.99984,PASSED,PASSED,PASSED,PASSED,374.4,404, --- , 4.9994,5.00012,PASSED,PASSED,PASSED,PASSED,377.6,412.8,FAIL,5/3/2024 9:22:32 AM
ZJ24010880010142RH6,121.634,4.99996,5.00046,PASSED,PASSED,PASSED,PASSED,366.4,404, --- , 5.00036,5.00008,PASSED,PASSED,FAILED,FAILED,381.6,421.6,FAIL,5/3/2024 9:24:12 AM
ZJ24010880010159RH6,121.075,5.00004,4.9998,PASSED,PASSED,PASSED,PASSED,319.2,401.6, --- , 5.00014,5.00012,PASSED,PASSED,PASSED,PASSED,306.4,404.8,FAIL,5/3/2024 9:26:07 AM
ZJ24010880010159RH6,122.086,4.99992,5.00052,PASSED,PASSED,PASSED,PASSED,346.4,401.6, --- , 4.99984,5.00024,PASSED,PASSED,PASSED,PASSED,345.6,400.8,FAIL,5/3/2024 9:27:51 AM
ZJ24010880010159RH6,122.564,5.0002,5.00026,PASSED,PASSED,PASSED,PASSED,338.4,409.6, --- , 5.00008,4.99996,PASSED,PASSED,PASSED,PASSED,324.8,422.4,FAIL,5/3/2024 9:29:35 AM
ZJ24010880010126RH6,121.083,4.99976,4.99938,PASSED,PASSED,PASSED,PASSED,381.6,397.6, --- , 5.00038,4.99972,PASSED,PASSED,PASSED,PASSED,386.4,371.2,FAIL,5/3/2024 9:31:34 AM
ZJ24010880010126RH6,122.29,4.99982,4.99974,PASSED,PASSED,PASSED,PASSED,390.4,393.6, --- , 4.99976,5.00022,PASSED,PASSED,FAILED,FAILED,413.6,391.2,FAIL,5/3/2024 9:33:18 AM
ZJ24010880010126RH6,122.69,5,5.00018,PASSED,PASSED,PASSED,PASSED,376.8,378.4, --- , 4.99956,4.9998,PASSED,PASSED,PASSED,PASSED,388,396,FAIL,5/3/2024 9:35:06 AM
ZJ24010880010025RH6,116.956,5.00048,4.99982,PASSED,PASSED,PASSING,PASSED,360,396, --- , 4.9996,4.99992,PASSED,PASSED,FAILED,FAILED,360.8,376.8,FAIL,5/3/2024 9:37:05 AM
ZJ24010880010025RH6,117.818,5.00044,5.00052,PASSED,PASSED,PASSED,PASSED,333.6,373.6,PASS,5/3/2024 9:38:08 AM
ZJ24010880010033RH6,116.89,4.9998,4.99984,PASSED,PASSED,PASSED,PASSED,336,361.6,PASS,5/3/2024 9:39:17 AM
ZJ24010880010122RH6,120.59,4.99972,5.0002,PASSED,PASSED,PASSED,PASSED,372.8,390.4, --- , 5.0003,5.00064,PASSED,PASSED,FAILED,FAILED,365.6,384.8,FAIL,5/3/2024 9:41:17 AM
ZJ24010880010122RH6,121.65,4.99948,4.9996,PASSED,PASSED,FAILED,FAILED,381.6,389.6, --- , 4.9996,4.99978,PASSED,PASSED,PASSED,PASSED,371.2,354.4,PASS,5/3/2024 9:42:58 AM
ZJ24010880010129RH6,119.977,4.99922,4.99988,PASSED,PASSED,FAILED,FAILED,351.2,404.8, --- , 5.00062,4.99984,PASSED,PASSED,PASSED,PASSED,388.8,400.8,FAIL,5/3/2024 9:45:33 AM
ZJ24010880010129RH6,121.014,4.99972,4.99958,PASSED,PASSED,PASSED,PASSED,347.2,428.8, --- , 5.00028,5.0001,PASSED,PASSED,PASSED,PASSED,352,414.4,FAIL,5/3/2024 9:47:19 AM
ZJ24010880010129RH6,121.559,5.00004,5.0001,PASSED,PASSED,PASSED,PASSED,365.6,385.6, --- , 4.99984,4.99946,PASSED,PASSED,PASSED,PASSED,380.8,389.6,FAIL,5/3/2024 9:49:17 AM
ZJ24010880010129RH6,121.915,5.00048,5.00008,PASSED,PASSED,PASSED,PASSED,382.4,429.6, --- , 5.00004,5.00014,PASSED,PASSED,PASSED,PASSED,374.4,408,FAIL,5/3/2024 9:51:06 AM
ZJ24010880010013RH6,115.555,4.9996,4.99976,PASSED,PASSED,PASSED,PASSED,369.6,383.2, --- , 4.99988,5.00046,PASSED,PASSED,PASSED,PASSED,383.2,398.4,FAIL,5/3/2024 9:52:52 AM
ZJ24010880010013RH6,116.681,5.00008,5.0004,PASSED,PASSED,PASSED,PASSED,370.4,408, --- , 5.00048,4.99992,PASSED,PASSED,PASSED,PASSED,352,425.6,FAIL,5/3/2024 9:54:30 AM
ZJ24010880010013RH6,117.042,5.00056,5.00008,PASSED,PASSED,PASSED,PASSED,356,411.2, --- , 4.99952,5.00004,PASSED,PASSED,PASSED,PASSED,376,404,FAIL,5/3/2024 9:56:31 AM
ZJ24010880010013RH6,117.479,4.99996,4.99994,PASSED,PASSED,PASSED,PASSED,365.6,396.8, --- , 4.99988,4.99994,PASSED,PASSED,PASSED,PASSED,375.2,405.6,FAIL,5/3/2024 9:58:13 AM
ZJ24010880010046RH6,120.696,5,4.99944,PASSED,PASSED,PASSED,PASSED,371.2,373.6,PASS,5/3/2024 9:59:25 AM
ZJ24010880010143RH6,120.809,4.9999,4.99978,PASSED,PASSED,PASSED,PASSED,368,416, --- , 5.0002,5.0003,PASSED,PASSED,PASSED,PASSED,390.4,414.4,FAIL,5/3/2024 10:14:49 AM
ZJ24010880010143RH6,121.885,5.00014,4.9998,PASSED,PASSED,PASSED,PASSED,396.8,404, --- , 4.99948,4.99946,PASSED,PASSED,PASSED,PASSED,379.2,381.6,FAIL,5/3/2024 10:16:29 AM
ZJ24010880010143RH6,122.194,5.00044,5.00072,PASSED,PASSED,PASSED,PASSED,389.6,409.6, --- , 4.99978,4.99948,PASSED,PASSED,PASSED,PASSED,371.2,424.8,FAIL,5/3/2024 10:18:18 AM
ZJ24010880010178RH6,120.693,5.0004,5.00056,PASSED,PASSED,PASSED,PASSED,316,378.4, --- , 4.99948,5.00038,PASSED,PASSED,FAILED,FAILED,298.4,400,FAIL,5/3/2024 10:20:22 AM
ZJ24010880010178RH6,121.783,5.00028,5.00018,PASSED,PASSED,PASSED,PASSED,322.4,397.6, --- , 4.99986,4.99968,PASSED,PASSED,PASSED,PASSED,334.4,420.8,FAIL,5/3/2024 10:22:05 AM
ZJ24010880010178RH6,122.338,5.00026,4.99942,PASSED,PASSED,PASSED,PASSED,337.6,387.2, --- , 5.00024,4.99982,PASSED,PASSED,PASSED,PASSED,320,404,FAIL,5/3/2024 10:23:54 AM
ZJ24010880010069RH6,116.339,4.99962,5.00004,PASSED,PASSED,PASSED,PASSED,324,406.4, --- , 4.99976,5.00002,PASSED,PASSED,PASSED,PASSED,357.6,403.2,FAIL,5/3/2024 10:25:57 AM
ZJ24010880010069RH6,117.36,5.00008,5.00044,PASSED,PASSED,PASSED,PASSED,314.4,396.8, --- , 4.99974,5.00014,PASSED,PASSED,PASSED,PASSED,352.8,396,FAIL,5/3/2024 10:27:37 AM
ZJ24010880010069RH6,117.971,5.00016,5.00012,PASSED,PASSED,PASSED,PASSED,364.8,410.4, --- , 4.99996,5.00032,PASSED,PASSED,PASSED,PASSED,335.2,392,FAIL,5/3/2024 10:29:14 AM
ZJ24010880010069RH6,118.153,4.99984,5.00012,PASSED,PASSED,PASSED,PASSED,352,412.8, --- , 5.00036,4.99984,PASSED,PASSED,PASSED,PASSED,333.6,404,FAIL,5/3/2024 10:31:00 AM
ZJ24010880010057RH6,120.888,5,4.99952,PASSED,PASSED,PASSED,PASSED,379.2,373.6, --- , 4.99964,5.0005,PASSED,PASSED,PASSED,PASSED,368,402.4,FAIL,5/3/2024 10:32:46 AM
ZJ24010880010057RH6,122.063,4.99962,5.00048,PASSED,PASSED,FAILED,FAILED,402.4,390.4, --- , 5.00012,5.00048,PASSED,PASSED,PASSED,PASSED,403.2,389.6,FAIL,5/3/2024 10:34:31 AM
ZJ24010880010023RH6,116.645,5,5.00004,PASSED,PASSED,PASSED,PASSED,358.4,355.2,PASS,5/3/2024 10:35:51 AM
ZJ24010880010031RH6,116.623,4.9999,5.00036,PASSED,PASSED,FAILED,FAILED,396,369.6, --- , 4.99952,4.9999,PASSED,PASSED,PASSED,PASSED,398.4,388,FAIL,5/3/2024 10:37:44 AM
ZJ24010880010031RH6,117.546,4.99944,5.00014,PASSED,PASSED,PASSED,PASSED,388.8,354.4, --- , 5.0002,4.99956,PASSED,PASSED,PASSED,PASSED,368,381.6,FAIL,5/3/2024 10:39:31 AM
ZJ24010880010031RH6,118.222,4.9996,4.99988,PASSED,PASSED,FAILED,FAILED,403.2,371.2, --- , 5,4.9998,PASSED,PASSED,PASSED,PASSED,395.2,390.4,FAIL,5/3/2024 10:41:13 AM
ZJ24010880010076RH6,116.057,4.99994,4.9996,PASSED,PASSED,PASSED,PASSED,395.2,367.2, --- , 5.00012,5.00068,PASSED,PASSED,PASSED,PASSED,395.2,352,FAIL,5/3/2024 10:43:10 AM
ZJ24010880010076RH6,117.089,5.00012,4.99974,PASSED,PASSED,PASSED,PASSED,393.6,358.4, --- , 4.99976,4.99946,PASSED,PASSED,PASSED,PASSED,367.2,365.6,PASS,5/3/2024 10:44:52 AM
ZJ24010880010022RH6,115.773,5.00072,4.99966,PASSED,PASSED,FAILED,FAILED,344,402.4, --- , 5.0003,4.99982,PASSED,PASSED,PASSED,PASSED,374.4,376.8,FAIL,5/3/2024 10:46:47 AM
ZJ24010880010022RH6,116.815,5.00004,4.99974,PASSED,PASSED,PASSED,PASSED,360.8,391.2, --- , 4.99982,4.99996,PASSED,PASSED,PASSED,PASSED,342.4,400.8,FAIL,5/3/2024 10:48:28 AM
ZJ24010880010022RH6,116.855,4.99932,5.0002,PASSED,PASSED,PASSED,PASSED,373.6,412, --- , 4.99956,5.00004,PASSED,PASSED,PASSED,PASSED,360.8,388.8,FAIL,5/3/2024 10:51:08 AM
ZJ24010880010097RH6,120.712,4.99974,5.00034,PASSED,PASSED,FAILED,FAILED,359.2,417.6, --- , 4.99994,4.99972,PASSED,PASSED,PASSED,PASSED,347.2,396.8,FAIL,5/3/2024 10:52:56 AM
ZJ24010880010097RH6,121.844,4.99992,4.99968,PASSED,PASSED,PASSED,PASSED,370.4,376.8, --- , 5,5,PASSED,PASSED,PASSED,PASSED,380,388.8,FAIL,5/3/2024 10:54:38 AM
ZJ24010880010097RH6,122.549,4.9997,5.0002,PASSED,PASSED,PASSED,PASSED,374.4,410.4, --- , 5.00002,5.00016,PASSED,PASSED,PASSED,PASSED,354.4,397.6,FAIL,5/3/2024 10:56:18 AM
ZJ24010880010005RH6,117.086,5.00004,4.99922,PASSED,PASSED,PASSED,PASSED,356,375.2, --- , 4.9996,4.9997,PASSED,PASSED,PASSED,PASSED,367.2,385.6,FAIL,5/3/2024 10:59:01 AM
ZJ24010880010005RH6,118.098,4.99978,4.99968,PASSED,PASSED,PASSED,PASSED,369.6,356.8,PASS,5/3/2024 11:00:02 AM
ZJ24010880010044RH6,120.475,4.99956,4.99982,PASSED,PASSED,FAILED,FAILED,363.2,424, --- , 5.00008,5.0003,PASSED,PASSED,PASSED,PASSED,352.8,392,FAIL,5/3/2024 11:01:53 AM
ZJ24010880010044RH6,121.449,5.00076,5.00028,PASSED,PASSED,PASSED,PASSED,375.2,410.4, --- , 4.99994,5.00012,PASSED,PASSED,PASSED,PASSED,361.6,392,FAIL,5/3/2024 11:03:36 AM
ZJ24010880010125RH6,120.303,5.00008,5.00066,PASSED,PASSED,PASSED,PASSED,347.2,371.2,PASS,5/3/2024 11:04:49 AM
ZJ24010880010099RH6,120.445,5.00056,4.9997,PASSED,PASSED,PASSED,PASSED,312.8,410.4, --- , 4.99998,4.99996,PASSED,PASSED,PASSED,PASSED,300,374.4,PASS,5/3/2024 11:06:40 AM
