Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010910010050LF,118.883,5.00012,4.99973,PASSED,PASSED,PASSING,PASSED,288,307.2,PASS,4/30/2024 8:38:54 AM
ZJ24010910010049LF,119.297,5.00028,5,PASSED,PASSED,PASSED,PASSED,298.4,364,PASS,4/30/2024 8:40:26 AM
ZJ24010910010343LF,118.913,5.00032,4.99977,PASSED,PASSED,PASSED,PASSED,-181.6,377.6, --- , 4.99948,5.00069,PASSED,PASSED,PASSED,PASSED,-200,368.8,FAIL,4/30/2024 11:34:56 AM
ZJ24010910010331LF,118.856,4.99948,5.00003,PASSED,PASSED,PASSED,PASSED,-188.8,329.6, --- , 4.99948,4.99997,PASSED,PASSED,PASSED,PASSED,-165.6,354.4,FAIL,4/30/2024 11:37:58 AM
ZJ24010910010288LF,117.4,4.99988,4.99985,PASSED,PASSED,PASSED,PASSED,192,338.4, --- , 5.00012,5.00004,PASSED,PASSED,FAILED,FAILED,215.2,337.2,FAIL,4/30/2024 11:39:52 AM
ZJ24010910010136LF,118.038,5,4.99948,PASSED,PASSED,PASSED,PASSED,332,-164, --- , 4.99988,4.99952,PASSED,PASSED,PASSED,PASSED,332,-162.4,FAIL,4/30/2024 12:41:46 PM
ZJ24010910010136LF,118.717,4.99982,4.99989,PASSED,PASSED,PASSED,PASSED,328.8,-170.8, --- , 5.00032,4.99973,PASSED,PASSED,PASSED,PASSED,323.2,-160.4,FAIL,4/30/2024 12:44:15 PM
ZJ24010910010332LF,119.057,4.99988,4.99966,PASSED,PASSED,PASSED,PASSED,314.4,199.6, --- , 5.00016,5.0002,PASSED,PASSED,PASSED,PASSED,334.4,208.8,FAIL,4/30/2024 12:46:20 PM
ZJ24010910010332LF,120.095,4.99952,4.99933,PASSED,PASSED,PASSED,PASSED,340.8,182.4, --- , 5.00036,5.00008,PASSED,PASSED,PASSED,PASSED,335.2,205.2,FAIL,4/30/2024 12:47:57 PM
ZJ24010910010134LF,119.304,5.00048,5.0001,PASSED,PASSED,PASSED,PASSED,313.6,362.4,PASS,4/30/2024 12:49:06 PM
ZJ24010910010081LF,119.187,5.00008,4.99939,PASSED,PASSED,PASSED,PASSED,295.6,429.6, --- , 4.99988,5.00025,PASSED,PASSED,PASSED,PASSED,284,409.6,FAIL,4/30/2024 12:50:59 PM
ZJ24010910010344LF,118.833,4.99992,5.00027,PASSED,PASSED,PASSED,PASSED,326.4,-139.2, --- , 5.00004,5.00047,PASSED,PASSED,PASSED,PASSED,343.2,212,FAIL,4/30/2024 12:52:44 PM
ZJ24010910010344LF,119.678,4.99924,5.00023,PASSED,PASSED,PASSED,PASSED,357.6,192.8, --- , 5.0004,4.99997,PASSED,PASSED,PASSED,PASSED,350.4,211.6,FAIL,4/30/2024 12:54:29 PM
ZJ24010910010333LF,118.238,5,5.00003,PASSED,PASSED,PASSED,PASSED,357.6,-168, --- , 4.99988,5.00014,PASSED,PASSED,PASSED,PASSED,340.8,-173.2,FAIL,4/30/2024 12:56:16 PM
ZJ24010910010296LF,118.803,4.99964,5.0001,PASSED,FAILED,PASSED,PASSED,325.6,386.4, --- , 5.00028,4.99977,PASSED,FAILED,PASSED,PASSED,328.8,356.8,FAIL,4/30/2024 12:58:01 PM
ZJ24010910010296LF,119.792,5.0006,5.00003,PASSED,FAILED,PASSED,PASSED,335.2,357.2, --- , 5.00016,5.00021,PASSED,FAILED,FAILED,FAILED,344.8,364.4,FAIL,4/30/2024 12:59:42 PM
ZJ24010910010296LF,120.302,4.99984,4.99974,PASSED,FAILED,FAILED,FAILED,344.8,386, --- , 4.99964,5.0004,PASSED,FAILED,PASSING,PASSING,9.91E+46,9.91E+46,FAIL,4/30/2024 1:01:24 PM
ZJ24010910010332LF,119.278,4.99988,5.00005,PASSED,PASSED,PASSED,PASSED,354.8,203.2, --- , 5.0004,5.00011,PASSED,PASSED,PASSED,PASSED,312,228,PASS,4/30/2024 1:03:05 PM
ZJ24010910010296LF,119.794,4.9998,5.00034,PASSED,FAILED,PASSED,PASSED,336.8,366.4, --- , 5.00052,4.99952,PASSED,FAILED,FAILED,FAILED,321.6,382.4,FAIL,4/30/2024 1:04:58 PM
ZJ24010910010126LF,119.046,5.00008,4.99979,PASSED,PASSED,PASSED,PASSED,205.6,238.4, --- , 4.99956,4.99985,PASSED,PASSED,PASSED,PASSED,219.2,262.4,FAIL,4/30/2024 1:06:45 PM
ZJ24010910010126LF,120.037,5.00032,5.0004,PASSED,PASSED,PASSED,PASSED,194.4,244.8, --- , 5.00016,4.99981,PASSED,PASSED,PASSED,PASSED,210.4,221.6,FAIL,4/30/2024 1:08:25 PM
ZJ24010910010281LF,116.426,5.00024,5.00009,PASSED,PASSED,PASSED,PASSED,330.4,-165.6, --- , 5.00064,5.00037,PASSED,PASSED,PASSED,PASSED,336,-160,FAIL,4/30/2024 1:10:24 PM
ZJ24010910010286LF,117.086,4.9994,4.99965,PASSED,PASSED,PASSING,PASSED,-159.2,312.8, --- , 4.99984,4.99985,PASSED,PASSED,PASSED,PASSED,-180.8,328.8,FAIL,4/30/2024 1:12:11 PM
ZJ24010910010029LF,119.015,4.99968,5.00017,PASSED,PASSED,PASSED,PASSED,343.2,395.2, --- , 4.99968,5.0004,PASSED,PASSED,PASSED,PASSED,321.6,407.2,FAIL,4/30/2024 1:13:51 PM
ZJ24010910010337LF,222.251,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/30/2024 1:14:35 PM
ZJ24010910010337LF,222.264,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/30/2024 1:15:16 PM
ZJ24010910010117LF,119.034,5.00004,4.99999,PASSED,PASSED,PASSED,PASSED,-172.8,327.2, --- , 5.00016,5.00005,PASSED,PASSED,PASSED,PASSED,-212,319.2,FAIL,4/30/2024 1:20:27 PM
ZJ24010910010317LF,118.294,4.99988,4.99992,PASSED,PASSED,PASSED,PASSED,-153.6,354.4, --- , 5.00052,4.99951,PASSED,PASSED,PASSED,PASSED,-168.8,364.8,FAIL,4/30/2024 1:22:14 PM
ZJ24010910010337LF,222.856,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/30/2024 1:36:24 PM
ZJ24010910010157LF,119.018,5.0002,5.00026,PASSED,PASSED,PASSED,PASSED,182.4,369.6, --- , 5.00016,5.00031,PASSED,PASSED,PASSED,PASSED,200,347.2,FAIL,4/30/2024 1:40:01 PM
ZJ24010910010149LF,119.341,5.00012,4.99992,FAILED,PASSED,FAILED,FAILED,338.4,369.6, --- , 5.00048,5.00039,FAILED,PASSED,PASSED,PASSED,375.6,393.2,FAIL,4/30/2024 1:42:03 PM
ZJ24010910010149LF,120.19,5.00048,5.00073,PASSED,PASSED,PASSED,PASSED,338.4,366.4,PASS,4/30/2024 1:43:12 PM
ZJ24010910010003LF,118.388,5.0002,4.99978,PASSED,PASSED,FAILED,FAILED,189.6,308, --- , 5.00036,5.00023,PASSED,PASSED,PASSED,PASSED,200,322,FAIL,4/30/2024 1:45:04 PM
ZJ24010910010003LF,119.434,5.00028,5.00045,PASSED,PASSED,PASSED,PASSED,202.4,294, --- , 4.99976,5.00036,PASSED,PASSED,PASSED,PASSED,212.8,319.2,FAIL,4/30/2024 1:46:52 PM
ZJ24010910010003LF,119.339,5.00056,5.00027,PASSED,PASSED,PASSED,PASSED,215.2,314.4, --- , 5.00032,4.99973,PASSED,PASSED,PASSED,PASSED,198.4,309.6,FAIL,4/30/2024 1:49:57 PM
ZJ24010910010057LF,118.596,5,5.00013,PASSED,PASSED,PASSED,PASSED,367.2,217.6, --- , 5.00012,5.00001,PASSED,PASSED,PASSED,PASSED,353.6,231.2,PASS,4/30/2024 1:51:56 PM
ZJ24010910010045LF,119.102,5.00012,4.99977,PASSED,PASSED,PASSED,PASSED,156,366.4, --- , 5.00012,5.00015,PASSED,PASSED,PASSED,PASSED,184.8,334.4,FAIL,4/30/2024 1:53:59 PM
ZJ24010910010254LF,119.871,5,5.00032,PASSED,PASSED,PASSED,PASSED,-175.2,325.6, --- , 4.99956,5.00054,PASSED,PASSED,PASSED,PASSED,-180,317.6,FAIL,4/30/2024 1:55:56 PM
ZJ24010910010001LF,119.354,5,4.99978,PASSED,PASSED,PASSED,PASSED,-200.8,318, --- , 4.99992,5.00019,PASSED,PASSED,PASSING,PASSING,9.91E+46,9.91E+46,FAIL,4/30/2024 1:58:56 PM
ZJ24010910010001LF,119.821,5.00008,5.00039,PASSED,PASSED,PASSED,PASSED,-199.2,331.2, --- , 4.99972,4.99949,PASSED,PASSED,PASSED,PASSED,-179.2,311.2,FAIL,4/30/2024 2:01:01 PM
ZJ24010910010055LF,118.793,4.99996,5.00056,PASSED,PASSED,FAILED,FAILED,-184,326.4, --- , 5.00032,5.00002,PASSED,PASSED,PASSED,PASSED,-192,348.8,FAIL,4/30/2024 2:13:46 PM
ZJ24010910010237LF,119.473,5.00016,5.00008,PASSED,PASSED,PASSED,PASSED,-184.8,352, --- , 5.00064,4.99983,PASSED,PASSED,PASSED,PASSED,-200,374.4,FAIL,4/30/2024 2:15:30 PM
ZJ24010910010004LF,119.06,4.99992,4.99958,PASSED,PASSED,FAILED,FAILED,292.8,404.8, --- , 5.00008,5.00017,PASSED,PASSED,PASSING,PASSED,294.4,372.8,PASS,4/30/2024 2:20:32 PM
ZJ24010910010346LF,119.022,5.0004,5,PASSED,PASSED,PASSED,PASSED,332.8,-157.6, --- , 4.9998,4.99982,PASSED,PASSED,PASSED,PASSED,316.8,-166.8,FAIL,4/30/2024 2:22:33 PM
ZJ24010910010034LF,120.344,5.0006,5.00018,PASSED,PASSED,FAILED,FAILED,343.2,-145.6, --- , 5.0002,4.99968,PASSED,PASSED,PASSED,PASSED,333.6,-155.2,FAIL,4/30/2024 2:24:19 PM
ZJ24010910010013LF,119.573,4.99992,5.00014,PASSED,PASSED,PASSED,PASSED,291.2,358.4,PASS,4/30/2024 2:25:20 PM
ZJ24010910010014LF,118.917,4.9998,5.00001,PASSED,PASSED,PASSED,PASSED,191.2,338.4, --- , 4.99976,4.9995,PASSED,PASSED,PASSED,PASSED,179.2,306,FAIL,4/30/2024 2:28:06 PM
ZJ24010910010014LF,119.946,5.0002,5.00007,PASSED,PASSED,PASSED,PASSED,192,328.4, --- , 4.99992,4.99978,PASSED,PASSED,PASSED,PASSED,187.2,313.6,FAIL,4/30/2024 2:29:53 PM
ZJ24010910010241LF,119.181,4.99968,4.99944,PASSED,PASSED,FAILED,FAILED,331.2,375.2, --- , 4.99996,5.00035,PASSED,PASSED,PASSED,PASSED,309.6,393.6,FAIL,4/30/2024 2:31:41 PM
ZJ24010910010241LF,120.151,5.00008,4.99966,PASSED,PASSED,PASSED,PASSED,335.2,384.8, --- , 4.99988,4.99945,PASSED,PASSED,PASSED,PASSED,327.6,386.4,FAIL,4/30/2024 2:33:26 PM
ZJ24010910010040LF,118.53,4.99976,4.99972,PASSED,PASSED,PASSED,PASSED,203.2,380.8, --- , 5.00032,5.00008,PASSED,PASSED,PASSED,PASSED,200,381.6,FAIL,4/30/2024 2:36:57 PM
ZJ24010910010312LF,118.623,4.99996,4.99968,PASSED,PASSED,PASSED,PASSED,-204.8,336.8, --- , 4.99948,4.99995,PASSED,PASSED,FAILED,FAILED,-207.2,351.2,FAIL,4/30/2024 2:38:46 PM
ZJ24010910010304LF,118.645,5.00016,5.00037,PASSED,PASSED,PASSED,PASSED,-184.8,333.6, --- , 5.00012,5.00024,PASSED,PASSED,PASSED,PASSED,-172.8,356.8,FAIL,4/30/2024 2:40:30 PM
ZJ24010910010320LF,499.681,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/30/2024 2:40:57 PM
ZJ24010910010320LF,499.698,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/30/2024 2:41:31 PM
ZJ24010910010340LF,119.558,4.99996,4.99965,PASSED,PASSED,PASSED,PASSED,181.6,286.8, --- , 5.0002,4.99994,PASSED,PASSED,PASSED,PASSED,197.6,309.6,FAIL,4/30/2024 2:43:40 PM
ZJ24010910010216LF,119.668,4.9998,4.99941,PASSED,PASSED,FAILED,FAILED,206.4,350.4, --- , 4.99944,4.99968,PASSED,PASSED,PASSED,PASSED,207.2,358.4,FAIL,4/30/2024 2:45:34 PM
ZJ24010910010247LF,118.733,5.00028,4.99953,PASSED,PASSED,PASSED,PASSED,345.6,405.2, --- , 5.00028,4.99956,PASSED,PASSED,PASSED,PASSED,340,391.2,FAIL,4/30/2024 2:47:26 PM
ZJ24010910010324LF,119.343,4.99952,4.99939,PASSED,PASSED,PASSED,PASSED,202.4,371.2, --- , 5.00012,5.00007,PASSED,PASSED,PASSED,PASSED,228.8,370.4,PASS,4/30/2024 2:49:12 PM
ZJ24010910010225LF,117.879,4.99968,5.00036,PASSED,PASSED,FAILED,FAILED,294,361.6, --- , 4.99984,4.99999,PASSED,PASSED,PASSED,PASSED,323.6,377.6,FAIL,4/30/2024 2:52:54 PM
ZJ24010910010319LF,118.917,5.00048,5.00017,PASSED,PASSED,PASSED,PASSED,220.8,308, --- , 5.00004,5.00016,PASSED,PASSED,PASSED,PASSED,220,295.2,FAIL,4/30/2024 2:55:20 PM
ZJ24010910010319LF,119.777,4.99976,5.00031,PASSED,PASSED,PASSED,PASSED,248,306.4,PASS,4/30/2024 2:56:32 PM
ZJ24010910010329LF,119.407,5.00004,4.9998,PASSED,PASSED,PASSED,PASSED,-153.6,317.6, --- , 5.00024,4.9995,PASSED,PASSED,PASSED,PASSED,-165.2,340,FAIL,4/30/2024 2:58:40 PM
ZJ24010910010189LF,120.161,5.00052,5.00029,PASSED,PASSED,PASSED,PASSED,240.8,338.4,PASS,4/30/2024 2:59:40 PM
