Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010880010119RH6,122.09,5.00012,5.00004,PASSED,PASSED,PASSED,PASSED,410.4,387.2, --- , 4.99988,4.9998,PASSED,PASSED,PASSED,PASSED,402.4,390.4,FAIL,4/3/2024 8:26:00 AM
ZJ24010880010059RH6,117.431,5.00014,5.00042,PASSED,PASSED,PASSED,PASSED,346.4,288.8,PASS,4/3/2024 8:27:09 AM
ZJ24010880010145RH6,116.986,5.00012,4.99956,PASSED,PASSED,PASSED,PASSED,343.2,378.4, --- , 4.99992,4.99962,PASSED,PASSED,PASSED,PASSED,324.8,389.6,FAIL,4/3/2024 8:29:08 AM
ZJ24010880010156RH6,116.531,5.00016,4.99974,FAILED,PASSED,FAILED,FAILED,401.6,320.8, --- , 5.00004,4.99944,PASSED,PASSED,PASSED,PASSED,420,303.2,FAIL,4/3/2024 8:30:53 AM
ZJ24010880010182RH6,121.61,4.99964,4.99984,PASSED,PASSED,PASSED,PASSED,335.2,404, --- , 4.99984,4.99996,PASSED,PASSED,PASSED,PASSED,344,402.4,FAIL,4/3/2024 8:32:53 AM
ZJ24010880010084RH6,122.17,5.00004,5.00042,PASSED,PASSED,PASSED,PASSED,407.2,399.2, --- , 5.00064,4.99968,PASSED,PASSED,PASSED,PASSED,394.4,399.2,FAIL,4/3/2024 8:34:37 AM
ZJ24010880010021RH6,121.895,5.00026,4.99986,PASSED,PASSED,PASSED,PASSED,360,347.2,PASS,4/3/2024 8:35:52 AM
ZJ24010880010002RH6,121.508,5.00016,5,PASSED,PASSED,PASSED,PASSED,357.6,352.8,PASS,4/3/2024 8:38:51 AM
ZJ24010880010181RH6,121.078,4.99992,5.00002,PASSED,PASSED,PASSED,PASSED,342.4,316.8,PASS,4/3/2024 8:40:06 AM
ZJ24010880010114RH6,121.572,4.99996,5.00036,PASSED,PASSED,PASSED,PASSED,352,320.8,PASS,4/3/2024 8:41:16 AM
ZJ24010880010165RH6,117.021,4.9998,4.99942,PASSED,PASSED,PASSED,PASSED,332,397.6, --- , 5.00056,4.99996,PASSED,PASSED,PASSED,PASSED,351.2,381.6,FAIL,4/3/2024 8:43:11 AM
ZJ24010880010112RH6,121.073,4.99948,5.00004,PASSED,PASSED,PASSED,PASSED,358.4,392, --- , 5.0006,5.0004,PASSED,PASSED,PASSED,PASSED,334.4,383.2,FAIL,4/3/2024 8:44:54 AM
ZJ24010880010170RH6,116.532,4.99992,4.99946,PASSED,PASSED,PASSED,PASSED,396.8,363.2, --- , 5.0002,5.00016,PASSED,PASSED,PASSED,PASSED,404.8,388.8,FAIL,4/3/2024 8:46:36 AM
ZJ24010880010170RH6,117.59,5.00016,5.00024,PASSED,PASSED,FAILED,FAILED,385.6,372, --- , 4.99954,5.00004,PASSED,PASSED,PASSED,PASSED,364.8,396,FAIL,4/3/2024 8:53:13 AM
ZJ24010880010161RH6,116.03,4.99968,4.99996,PASSED,PASSED,PASSED,PASSED,386.4,405.6, --- , 4.99972,5.00026,PASSED,PASSED,PASSED,PASSED,378.4,355.2,FAIL,4/3/2024 8:54:55 AM
ZJ24010880010113RH6,121.187,5.00016,5.00024,PASSED,PASSED,PASSED,PASSED,335.2,393.6, --- , 4.99992,5.00012,PASSED,PASSED,PASSED,PASSED,323.2,382.4,FAIL,4/3/2024 8:56:46 AM
ZJ24010880010096RH6,121.256,5.00004,4.9998,PASSED,PASSED,PASSED,PASSED,336.8,359.2,PASS,4/3/2024 8:57:48 AM
ZJ24010880010095RH6,120.601,4.99988,4.9999,PASSED,PASSED,PASSED,PASSED,395.2,375.2, --- , 5.00024,5.0001,PASSED,PASSED,PASSED,PASSED,412.8,375.2,FAIL,4/3/2024 8:59:40 AM
ZJ24010880010079RH6,117.582,4.9998,5.00006,PASSED,PASSED,PASSING,PASSED,391.2,340.8, --- , 5.00028,4.9991,PASSED,PASSED,PASSED,PASSED,386.4,324,FAIL,4/3/2024 9:02:44 AM
ZJ24010880010105RH6,121.689,4.99992,5.0007,PASSED,PASSED,PASSED,PASSED,316,410.4, --- , 4.99948,5.00048,PASSED,PASSED,PASSED,PASSED,324,416,FAIL,4/3/2024 9:05:27 AM
ZJ24010880010051RH6,116.573,5.00024,5,PASSED,PASSED,PASSED,PASSED,353.6,360,PASS,4/3/2024 9:06:39 AM
ZJ24010880010081RH6,116.916,5.00008,4.99968,PASSED,PASSED,PASSED,PASSED,240,342.4,PASS,4/3/2024 9:07:54 AM
ZJ24010880010023RH6,117.303,5.0002,4.99962,FAILED,PASSED,PASSED,PASSED,358.4,343.2, --- , 4.99956,4.99956,PASSED,PASSED,PASSED,PASSED,334.4,342.4,PASS,4/3/2024 9:10:04 AM
ZJ24010880010049RH6,117.567,4.99952,5.00012,PASSED,PASSED,PASSED,PASSED,359.2,387.2, --- , 5.0002,4.99988,PASSED,PASSED,FAILED,FAILED,360.8,366.4,FAIL,4/3/2024 9:11:53 AM
ZJ24010880010100RH6,121.534,5.00036,7.51685,FAILED,PASSED,PASSED,PASSED,343.2,355.2, --- , 5.0002,4.99976,PASSED,FAILED,PASSED,PASSED,336,362.4,FAIL,4/3/2024 9:13:55 AM
ZJ24010880010050RH6,117.205,5.00044,5.00016,PASSED,FAILED,PASSED,PASSED,414.4,360, --- , 5.00018,4.99996,PASSED,PASSED,PASSED,PASSED,392,363.2,FAIL,4/3/2024 9:15:52 AM
ZJ24010880010024RH6,117.001,5.0004,4.99934,PASSED,PASSED,FAILED,FAILED,359.2,277.6, --- , 4.99972,4.99944,PASSED,PASSED,PASSED,PASSED,344,279.2,PASS,4/3/2024 9:17:40 AM
ZJ24010880010104RH6,122.221,4.99996,4.99984,PASSED,PASSED,PASSED,PASSED,377.6,350.4, --- , 4.99992,4.99996,PASSED,PASSED,PASSED,PASSED,375.2,363.2,FAIL,4/3/2024 9:20:54 AM
ZJ24010880010103RH6,121.212,4.99996,5.00038,PASSED,PASSED,PASSING,PASSED,332.8,412.8, --- , 4.99968,5.00028,PASSED,PASSED,PASSED,PASSED,356.8,406.4,FAIL,4/3/2024 9:30:29 AM
ZJ24010880010102RH6,120.898,4.99994,5.00054,PASSED,PASSED,PASSED,PASSED,325.6,413.6, --- , 4.99972,5.00016,PASSED,PASSED,PASSED,PASSED,367.2,427.2,FAIL,4/3/2024 9:32:31 AM
ZJ24010880010024RH6,117.278,5.00034,5.00042,PASSED,PASSED,FAILED,FAILED,330.4,277.6, --- , 5.00018,4.99928,PASSED,PASSED,PASSED,PASSED,354.4,276.8,PASS,4/3/2024 9:34:11 AM
ZJ24010880010023RH6,117.537,5.00052,5.00004,PASSED,PASSED,FAILED,FAILED,367.2,368.8, --- , 5.00048,4.9995,PASSED,PASSED,PASSED,PASSED,391.2,370.4,FAIL,4/3/2024 9:37:26 AM
ZJ24010880010023RH6,118.544,4.99988,5.0001,PASSED,PASSED,PASSED,PASSED,342.4,366.4,PASS,4/3/2024 9:39:11 AM
ZJ24010880010080RH6,116.89,4.9999,4.99978,PASSED,PASSED,PASSED,PASSED,339.2,370.4,PASS,4/3/2024 9:40:47 AM
ZJ24010880010049RH6,117.579,4.99998,4.99952,PASSED,PASSED,PASSED,PASSED,362.4,408.8, --- , 5.00048,4.99986,PASSED,PASSED,PASSED,PASSED,356,420,FAIL,4/3/2024 9:42:38 AM
ZJ24010880010104RH6,122.563,5.00056,4.99974,PASSED,PASSED,PASSED,PASSED,396.8,382.4, --- , 5.00014,5.00032,PASSED,PASSED,PASSED,PASSED,398.4,391.2,FAIL,4/3/2024 9:46:23 AM
ZJ24010880010068RH6,117.002,4.99992,5,PASSED,PASSED,PASSED,PASSED,368,372,PASS,4/3/2024 9:48:22 AM
ZJ24010880010067RH6,116.88,4.99988,4.99968,PASSED,PASSED,FAILED,FAILED,376,362.4, --- , 5.0003,4.9995,PASSED,PASSED,PASSED,PASSED,380.8,338.4,FAIL,4/3/2024 9:50:33 AM
ZJ24010880010128RH6,121.981,5.00024,5.00004,PASSED,PASSED,PASSED,PASSED,362.4,383.2, --- , 4.9996,4.99972,PASSED,PASSED,PASSING,PASSED,345.6,419.2,FAIL,4/3/2024 9:52:30 AM
ZJ24010880010048RH6,121.916,4.99964,5.00002,PASSED,PASSED,PASSED,PASSED,374.4,373.6,PASS,4/3/2024 9:54:00 AM
ZJ24010880010127RH6,121.324,5.0006,5.0004,PASSED,PASSED,PASSED,PASSED,355.2,372.8,PASS,4/3/2024 9:56:13 AM
ZJ24010880010069RH6,116.954,5.00036,5.00034,PASSED,PASSED,FAILED,FAILED,355.2,398.4, --- , 4.99988,5.00028,PASSED,PASSED,PASSED,PASSED,332,398.4,FAIL,4/3/2024 11:02:05 AM
ZJ24010880010101RH6,121.524,5.00022,4.99982,PASSED,PASSED,PASSED,PASSED,326.4,356.8,PASS,4/3/2024 11:04:24 AM
ZJ24010880010047RH6,121.959,5.00058,5,PASSED,PASSED,PASSED,PASSED,377.6,304, --- , 4.99996,4.99988,PASSED,PASSED,PASSED,PASSED,379.2,292,FAIL,4/3/2024 11:09:38 AM
ZJ24010880010129RH6,121.121,5.00012,5.00022,PASSED,PASSED,PASSED,PASSED,364.8,416, --- , 5.00024,5.00014,PASSED,PASSED,PASSED,PASSED,359.2,421.6,FAIL,4/3/2024 11:11:29 AM
ZJ24010880010046RH6,121.914,4.99992,4.99988,PASSED,PASSED,PASSED,PASSED,389.6,392.8, --- , 4.99988,5.00002,PASSED,PASSED,FAILED,FAILED,352,380.8,FAIL,4/3/2024 11:13:19 AM
ZJ24010880010022RH6,116.783,4.99938,4.99966,PASSED,PASSED,PASSED,PASSED,368.8,416.8, --- , 4.9996,5.00036,PASSED,PASSED,PASSED,PASSED,341.6,373.6,PASS,4/3/2024 11:15:17 AM
ZJ24010880010057RH6,122.066,4.9998,4.99928,PASSED,PASSED,FAILED,FAILED,359.2,386.4, --- , 4.99992,5.00044,PASSED,PASSED,PASSED,PASSED,400,395.2,FAIL,4/3/2024 11:18:59 AM
ZJ24010880010167RH6,121.895,5.00034,5.00032,PASSED,PASSED,PASSED,PASSED,375.2,366.4, --- , 5.00016,5.0002,PASSED,PASSED,PASSED,PASSED,362.4,361.6,PASS,4/3/2024 11:20:57 AM
ZJ24010880010092RH6,122.047,5.00008,4.99976,PASSED,PASSED,PASSED,PASSED,368.8,346.4,PASS,4/3/2024 11:22:24 AM
ZJ24010880010032RH6,117.567,4.99952,4.99964,PASSED,PASSED,PASSED,PASSED,356.8,363.2,PASS,4/3/2024 11:23:49 AM
ZJ24010880010025RH6,118.121,5.00086,5.00014,PASSED,PASSED,PASSED,PASSED,376,370.4, --- , 5.00016,5.00014,PASSED,PASSED,PASSED,PASSED,372.8,404.8,FAIL,4/3/2024 11:25:58 AM
ZJ24010880010093RH6,121.558,4.99984,5.0001,PASSED,PASSED,PASSED,PASSED,355.2,303.2,PASS,4/3/2024 11:27:08 AM
ZJ24010880010091RH6,121.807,4.99988,4.99988,PASSED,PASSED,PASSED,PASSED,277.6,330.4,PASS,4/3/2024 11:29:26 AM
ZJ24010880010027RH6,117.568,4.99956,4.99982,PASSED,PASSED,PASSED,PASSED,338.4,305.6,PASS,4/3/2024 11:32:47 AM
ZJ24010880010166RH6,121.912,4.9996,5.00006,PASSED,PASSED,PASSED,PASSED,309.6,352,PASS,4/3/2024 11:34:09 AM
ZJ24010880010033RH6,117.781,5.00048,4.99946,PASSED,PASSED,PASSED,PASSED,343.2,391.2, --- , 5.00044,4.99978,PASSED,PASSED,PASSED,PASSED,345.6,379.2,FAIL,4/3/2024 11:36:11 AM
ZJ24010880010124RH6,121.589,5.00004,5.00042,PASSED,PASSED,PASSED,PASSED,357.6,337.6,PASS,4/3/2024 11:37:11 AM
ZJ24010880010126RH6,122.177,5.00064,4.99962,PASSED,PASSED,FAILED,FAILED,388,372, --- , 5.00028,5.00012,PASSED,PASSED,PASSED,PASSED,416,396,FAIL,4/3/2024 11:39:07 AM
ZJ24010880010078RH6,116.223,5.00002,5.0004,PASSED,PASSED,PASSED,PASSED,353.6,387.2, --- , 5.00028,4.99968,PASSED,PASSED,PASSED,PASSED,349.6,377.6,FAIL,4/3/2024 11:40:52 AM
ZJ24010880010026RH6,116.955,4.99946,5.00018,PASSED,PASSED,PASSED,PASSED,348.8,355.2,PASS,4/3/2024 11:42:03 AM
ZJ24010880010031RH6,117.392,4.99984,4.9992,PASSED,PASSED,PASSED,PASSED,392.8,386.4, --- , 5.00048,4.99992,PASSED,PASSED,PASSED,PASSED,374.4,367.2,PASS,4/3/2024 11:44:05 AM
ZJ24010880010125RH6,121.434,5.0002,5.00044,PASSED,PASSED,PASSED,PASSED,357.6,372.8,PASS,4/3/2024 11:45:26 AM
ZJ24010880010168RH6,122.045,4.99984,4.99998,PASSED,PASSED,PASSED,PASSED,354.4,380, --- , 5.00024,4.99942,PASSED,PASSED,PASSED,PASSED,355.2,392.8,FAIL,4/3/2024 11:48:15 AM
ZJ24010880010179RH6,121.37,4.9999,4.99996,PASSED,PASSED,PASSED,PASSED,343.2,392, --- , 4.9996,5.00016,PASSED,PASSED,PASSED,PASSED,344,396.8,FAIL,4/3/2024 11:50:26 AM
ZJ24010880010076RH6,117.164,5.00038,5.00012,PASSED,PASSED,PASSED,PASSED,370.4,360,PASS,4/3/2024 11:51:42 AM
ZJ24010880010121RH6,120.872,4.99948,4.99964,PASSED,PASSED,PASSED,PASSED,356,375.2, --- , 5.00002,5.0002,PASSED,PASSED,PASSED,PASSED,364,354.4,PASS,4/3/2024 11:53:54 AM
ZJ24010880010077RH6,116.711,4.99972,4.99976,PASSED,PASSED,PASSED,PASSED,384.8,363.2, --- , 4.99992,5.00008,PASSED,PASSED,FAILED,FAILED,402.4,374.4,FAIL,4/3/2024 12:33:24 PM
ZJ24010880010056RH6,121.494,4.9993,5.00034,PASSED,PASSED,PASSED,PASSED,356,368.8,PASS,4/3/2024 12:34:30 PM
ZJ24010880010180RH6,121.098,5.00012,4.99972,PASSED,PASSED,PASSED,PASSED,364.8,329.6,PASS,4/3/2024 12:35:47 PM
ZJ24010880010075RH6,116.925,5,5,PASSED,PASSED,PASSED,PASSED,303.2,-136.8, --- , 5.00062,5.00028,PASSED,PASSED,PASSING,PASSED,332.8,-143.2,FAIL,4/3/2024 12:37:39 PM
ZJ24010880010073RH6,116.466,4.99988,5.00012,PASSED,PASSED,PASSED,PASSED,368.8,348.8,PASS,4/3/2024 12:38:42 PM
ZJ24010880010122RH6,121.21,5.00004,4.9998,PASSED,PASSED,PASSED,PASSED,336.8,368.8,PASS,4/3/2024 12:40:16 PM
ZJ24010880010123RH6,121.702,4.99984,5.0001,PASSED,PASSED,PASSED,PASSED,343.2,396.8, --- , 5.00048,5.00056,PASSED,PASSED,PASSED,PASSED,336.8,384,FAIL,4/3/2024 12:42:04 PM
ZJ24010880010074RH6,117.707,5.0002,4.99992,PASSED,PASSED,PASSED,PASSED,388.8,394.4, --- , 5.0006,4.99956,PASSED,PASSED,PASSED,PASSED,383.2,372,FAIL,4/3/2024 12:43:54 PM
ZJ24010880010178RH6,121.9,4.99946,5.00008,PASSED,PASSED,PASSED,PASSED,309.6,399.2, --- , 4.99988,4.99974,PASSED,PASSED,PASSED,PASSED,328,390.4,FAIL,4/3/2024 12:47:45 PM
ZJ24010880010142RH6,121.263,4.99996,4.99978,PASSED,PASSED,FAILED,FAILED,354.4,397.6, --- , 5.00056,4.99988,PASSED,PASSED,PASSING,PASSED,380.8,409.6,FAIL,4/3/2024 12:49:37 PM
ZJ24010880010014RH6,116.295,5.00018,5.00018,PASSED,PASSED,PASSED,PASSED,360,376.8, --- , 4.99992,4.99964,PASSED,PASSED,FAILED,FAILED,371.2,388,FAIL,4/3/2024 12:51:19 PM
ZJ24010880010159RH6,122.122,5.00032,5.00046,PASSED,PASSED,PASSED,PASSED,355.2,406.4, --- , 5.0002,5.00002,PASSED,PASSED,PASSED,PASSED,340,413.6,FAIL,4/3/2024 12:53:09 PM
ZJ24010880010144RH6,121.345,5.00032,4.9996,PASSED,PASSED,PASSED,PASSED,376,360, --- , 4.99964,5.0003,PASSED,PASSED,PASSED,PASSED,353.6,385.6,FAIL,4/3/2024 12:57:07 PM
ZJ24010880010144RH6,122.39,4.99968,5.00006,PASSED,PASSED,PASSED,PASSED,372.8,376.8, --- , 4.99988,4.99984,PASSED,PASSED,PASSED,PASSED,382.4,390.4,FAIL,4/3/2024 12:59:20 PM
test,122.993,5.0002,5.0001,PASSED,PASSED,PASSED,PASSED,396,378.4, --- , 4.99948,4.9999,PASSED,PASSED,PASSED,PASSED,365.6,391.2,FAIL,4/3/2024 1:01:25 PM
test,123.452,4.99976,5.00024,PASSED,PASSED,PASSED,PASSED,368,362.4,PASS,4/3/2024 1:02:51 PM
ZJ24010880010144RH6,123.583,5.0005,5.00014,PASSED,PASSED,PASSING,PASSED,370.4,395.2, --- , 4.99988,4.99966,PASSED,PASSED,PASSED,PASSED,348,368.8,PASS,4/3/2024 1:04:33 PM
ZJ24010880010005RH6,118.609,4.9998,4.9998,PASSED,PASSED,PASSED,PASSED,340.8,375.2, --- , 5.00016,5.00038,PASSED,PASSED,PASSED,PASSED,330.4,367.2,PASS,4/3/2024 1:06:58 PM
ZJ24010880010143RH6,121.886,4.99964,5.00036,PASSED,PASSED,PASSED,PASSED,391.2,392.8, --- , 4.9999,5.00004,PASSED,PASSED,FAILED,FAILED,374.4,392.8,FAIL,4/3/2024 1:08:56 PM
ZJ24010880010174RH6,121.453,4.99968,5.00054,PASSED,PASSED,PASSED,PASSED,367.2,394.4, --- , 4.99988,4.99924,PASSED,PASSED,PASSED,PASSED,380.8,392,FAIL,4/3/2024 1:10:42 PM
ZJ24010880010004RH6,117.876,4.9994,4.9998,PASSED,PASSED,PASSED,PASSED,348.8,416, --- , 5.0006,5.00012,PASSED,PASSED,PASSED,PASSED,376.8,404.8,FAIL,4/3/2024 1:12:24 PM
ZJ24010880010004RH6,118.931,5.00014,5.00006,PASSED,PASSED,FAILED,FAILED,366.4,386.4, --- , 4.9998,5.00064,PASSED,PASSED,PASSED,PASSED,351.2,390.4,FAIL,4/3/2024 1:14:52 PM
test,119.515,5.00062,4.99974,PASSED,PASSED,PASSED,PASSED,367.2,399.2, --- , 5.00056,5.00044,PASSED,PASSED,PASSED,PASSED,363.2,405.6,FAIL,4/3/2024 1:17:10 PM
ZJ24010880010135RH6,122.062,5.00028,5.00024,PASSED,PASSED,FAILED,PASSED,347.2,388, --- , 4.99964,5.00026,PASSED,PASSED,PASSED,PASSED,368,395.2,FAIL,4/3/2024 1:18:58 PM
test,123.091,4.9999,4.99972,PASSED,PASSED,PASSED,PASSED,366.4,396, --- , 5.00002,4.99966,PASSED,PASSED,PASSED,PASSED,332,375.2,FAIL,4/3/2024 1:21:07 PM
test,123.596,4.9996,5.00002,PASSED,PASSED,PASSED,PASSED,339.2,381.6, --- , 4.99994,5.00042,PASSED,PASSED,PASSED,PASSED,340.8,380.8,FAIL,4/3/2024 1:23:13 PM
ZJ24010880010172RH6,121.628,4.9997,4.99976,PASSED,PASSED,PASSED,PASSED,392,325.6, --- , 5.00026,4.99912,PASSED,PASSED,PASSED,PASSED,377.6,312,FAIL,4/3/2024 1:25:24 PM
ZJ24010880010172RH6,122.802,5.00018,5.0004,PASSED,PASSED,PASSING,PASSED,368.8,330.4,PASS,4/3/2024 1:26:33 PM
ZJ24010880010173RH6,121.217,5.0003,5.00026,PASSED,PASSED,PASSED,PASSED,280,385.6, --- , 5.00052,5.00006,PASSED,PASSED,PASSED,PASSED,263.2,412.8,FAIL,4/3/2024 1:29:15 PM
ZJ24010880010173RH6,122.312,4.99988,5.00006,PASSED,PASSED,PASSED,PASSED,266.4,403.2, --- , 5.00052,4.99996,PASSED,PASSED,FAILED,FAILED,285.6,374.4,FAIL,4/3/2024 1:31:28 PM
ZJ24010880010158RH6,121.566,5.00044,4.99978,PASSED,PASSED,PASSED,PASSED,342.4,380, --- , 5.00002,5.00024,PASSED,PASSED,PASSED,PASSED,348.8,349.6,PASS,4/3/2024 1:33:33 PM
ZJ24010880010157RH6,121.723,5.00042,4.99954,PASSED,PASSED,PASSED,PASSED,359.2,349.6,PASS,4/3/2024 1:35:26 PM
ZJ24010880010018RH6,117.43,4.99956,5.00018,PASSED,PASSED,PASSED,PASSED,309.6,344.8,PASS,4/3/2024 1:37:44 PM
ZJ24010880010192RH6,122.005,4.99992,4.99992,PASSED,PASSED,PASSED,PASSED,362.4,372.8,PASS,4/3/2024 1:39:20 PM
ZJ24010880010190RH6,121.605,5.00002,5.00026,PASSED,PASSED,PASSED,PASSED,364,364,PASS,4/3/2024 1:41:07 PM
ZJ24010880010071RH6,121.156,4.99982,5.0005,PASSED,PASSED,PASSED,PASSED,354.4,385.6, --- , 5.00056,4.9996,PASSED,PASSED,PASSED,PASSED,370.4,385.6,FAIL,4/3/2024 1:43:20 PM
ZJ24010880010173RH6,121.635,5.0006,5.00004,PASSED,PASSED,FAILED,FAILED,274.4,403.2, --- , 4.99992,5.0002,PASSED,PASSED,FAILED,FAILED,275.2,378.4,FAIL,4/3/2024 1:45:40 PM
ZJ24010880010072RH6,121.314,4.9996,5.0002,PASSED,PASSED,PASSED,PASSED,361.6,349.6,PASS,4/3/2024 1:47:15 PM
ZJ24010880010013RH6,116.729,5.00056,4.99974,PASSED,PASSED,PASSED,PASSED,376,380.8, --- , 5.00036,4.99972,PASSED,PASSED,PASSED,PASSED,397.6,381.6,FAIL,4/3/2024 1:49:25 PM
ZJ24010880010017RH6,117.174,4.99988,4.99966,PASSED,PASSED,PASSING,PASSED,396,351.2, --- , 5.0004,5.00022,PASSED,PASSED,PASSED,PASSED,376.8,376.8,FAIL,4/3/2024 1:51:24 PM
ZJ24010880010017RH6,118.32,4.99972,5.0001,PASSED,PASSED,PASSED,PASSED,372,386.4, --- , 4.9997,5.00036,PASSED,PASSED,PASSED,PASSED,375.2,374.4,FAIL,4/3/2024 1:53:15 PM
ZJ24010880010017RH6,118.917,5.00016,5.0002,PASSED,PASSED,PASSED,PASSED,389.6,360, --- , 5.00026,5.0002,PASSED,PASSED,PASSED,PASSED,364,366.4,PASS,4/3/2024 1:55:18 PM
ZJ24010880010015RH6,117.392,4.99932,5.00046,PASSED,PASSED,PASSED,PASSED,356.8,364.8,PASS,4/3/2024 1:56:51 PM
ZJ24010880010016RH6,117.713,4.99984,5.0001,PASSED,PASSED,PASSED,PASSED,309.6,381.6, --- , 4.9996,4.9998,PASSED,PASSED,PASSED,PASSED,326.4,368,PASS,4/3/2024 1:58:53 PM
ZJ24010880010070RH6,121.377,4.99988,5.00026,PASSED,PASSED,PASSED,PASSED,339.2,392.8, --- , 4.99972,5.00016,PASSED,PASSED,PASSED,PASSED,317.6,368.8,PASS,4/3/2024 2:00:49 PM
ZJ24010880010006RH6,117.037,5,5.00046,PASSED,PASSED,PASSED,PASSED,361.6,231.2,PASS,4/3/2024 2:12:47 PM
ZJ24010880010191RH6,121.935,5.00024,4.9994,PASSED,PASSED,FAILED,FAILED,347.2,363.2, --- , 5.00016,4.99976,PASSED,PASSED,FAILED,FAILED,360.8,364.8,FAIL,4/3/2024 2:15:01 PM
